Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return_pct,sma_21,sma_200
2026-04-24 00:00:00-04:00,199.72721882416832,210.70441481695212,199.57738430538976,208.0275421142578,214134400,0.0,0.0,4.15582980574959,187.3483145577567,
2026-04-27 00:00:00-04:00,209.4059296471886,216.5775789683675,207.13858324348888,216.3578338623047,187172400,0.0,0.0,3.31982204459482,189.5062749953497,
2026-04-28 00:00:00-04:00,209.2461357291284,214.4800260296235,207.95762889823203,212.92184448242188,180275400,0.0,0.0,1.7566435530507056,191.67755417596726,
2026-04-29 00:00:00-04:00,212.4523894424142,212.47237042757808,207.33835459433345,209.00640869140625,123711800,0.0,0.0,-1.622001409375525,193.77415829613096,
2026-04-30 00:00:00-04:00,209.68560172993963,210.0551813566716,198.4686794524716,199.33767700195312,225239200,0.0,0.0,-4.9349715205118905,194.97133454822358,
2026-05-01 00:00:00-04:00,201.0456862731779,202.7636852194425,196.89052532216476,198.21897888183597,128647000,0.0,0.0,-1.406002508057317,196.051028297061,
2026-05-04 00:00:00-04:00,199.2677487020073,201.49514834231712,194.5132956232549,198.2489318847656,125368100,0.0,0.0,-0.5112803370731566,197.05414472307478,
2026-05-05 00:00:00-04:00,199.06798360144137,200.00689171848023,195.80178617585557,196.271240234375,113406600,0.0,0.0,-1.4049187199614148,197.95119439987909,
2026-05-06 00:00:00-04:00,199.65729931010404,208.0275486883452,198.3787906294548,207.5880584716797,188362800,0.0,0.0,3.972185935089577,199.3652605329241,
2026-05-07 00:00:00-04:00,208.0974592073836,213.95063795079756,206.25960488465944,211.2537841796875,168307900,0.0,0.0,1.5167532483702306,200.76458158947173,
2026-05-08 00:00:00-04:00,212.7820061205359,217.5464575316693,212.642169707093,214.9494781494141,136421400,0.0,0.0,1.018635019189721,202.25284685407365,
2026-05-11 00:00:00-04:00,213.79081709888328,222.04121091513156,213.64099781886503,219.18453979492188,160685800,0.0,0.0,2.5228972737139923,203.71828133719308,
2026-05-12 00:00:00-04:00,218.2955800381889,223.48952345691535,214.6698009927987,220.52297973632807,159176600,0.0,0.0,1.0203595041867162,205.2151082356771,
2026-05-13 00:00:00-04:00,224.6681467194947,227.5747627822776,221.3120728008497,225.56710815429688,150405400,0.0,0.0,0.400128566478343,206.60967363630022,
2026-05-14 00:00:00-04:00,229.58243343997336,236.2646326841873,229.03307065698917,235.465576171875,180782900,0.0,0.0,2.562540453880087,208.36334446498327,
2026-05-15 00:00:00-04:00,229.49252726355343,231.23050718880452,223.9789641563916,225.0577087402344,180977600,0.0,0.0,-1.93244572108703,209.64613560267858,
2026-05-18 00:00:00-04:00,229.60240180074675,229.7322553439391,218.1157890335498,222.0612030029297,146280900,0.0,0.0,-3.284459891827026,210.62784976050966,
2026-05-19 00:00:00-04:00,219.36432694236117,224.21866983705235,217.6563261548179,220.35317993164065,140948200,0.0,0.0,0.4507811288474922,211.5101550874256,
2026-05-20 00:00:00-04:00,222.9201831873553,225.8667612103758,220.2433103590018,223.20985412597656,184201600,0.0,0.0,0.1299437917551925,212.6321803501674,
2026-05-21 00:00:00-04:00,222.03121805596584,227.1352699433697,217.6762930684293,219.25445556640625,203381800,0.0,0.0,-1.2506180499625366,213.4412369501023,
2026-05-22 00:00:00-04:00,220.64283833374196,220.75271088945505,214.54994865072536,215.07933044433597,169275700,0.0,0.0,-2.521499420248889,214.18751017252603,
2026-05-26 00:00:00-04:00,216.28791550863895,217.9260057479501,211.75320730356688,214.60987854003903,187202600,0.0,0.0,-0.7758348239908429,214.5009547642299,
2026-05-27 00:00:00-04:00,213.87072806866348,213.9006919249857,208.53694826896,212.35250854492188,167601200,0.0,0.0,-0.7098771942526797,214.31022498721168,187.12177658081055
2026-05-28 00:00:00-04:00,211.03403615445995,215.2691056248748,210.9741084423121,214.0005798339844,143996000,0.0,0.0,1.405718117125513,214.36159333728608,187.28269027709962
2026-05-29 00:00:00-04:00,214.33020874183248,217.6063892667686,210.88422794322287,210.8942108154297,289410600,0.0,0.0,-1.6031328232137168,214.4514886765253,187.42257942199706
2026-06-01 00:00:00-04:00,215.47885750139108,224.60821672379728,215.448893644638,224.09881591796875,212850700,0.0,0.0,4.000373176529408,215.6305905296689,187.6363311767578
2026-06-02 00:00:00-04:00,226.91551751623655,232.0095863674792,221.09231801448132,222.56060791015625,193362900,0.0,0.0,-1.9191766406053257,216.78971572149368,187.84024475097655
2026-06-03 00:00:00-04:00,221.46188713313535,222.56061267075637,214.2602739078757,214.5,160907000,0.0,0.0,-3.143605079527792,217.56357610793341,188.01169486999513
2026-06-04 00:00:00-04:00,213.91000366210935,221.6000061035156,210.97000122070312,218.66000366210935,169022200,0.25,0.0,2.2205600106029,218.6297076997303,188.19615539550782
2026-06-05 00:00:00-04:00,214.52999877929688,214.8699951171875,204.3300018310547,205.1000061035156,219655500,0.0,0.0,-4.395652230195844,218.511229015532,188.34462348937987
2026-06-08 00:00:00-04:00,210.17999267578125,210.47000122070312,206.0,208.63999938964844,138372800,0.0,0.0,-0.7327021314099912,218.38676307314918,188.5119899749756
2026-06-09 00:00:00-04:00,210.6199951171875,211.3999938964844,199.33999633789065,208.19000244140625,180962500,0.0,0.0,-1.1537331365092944,218.06488327752976,188.67920379638673
2026-06-10 00:00:00-04:00,204.42999267578125,207.22000122070312,199.9199981689453,200.4199981689453,161746600,0.0,0.0,-1.961549014579112,217.1713336762928,188.7925375366211
2026-06-11 00:00:00-04:00,201.4900054931641,205.66000366210935,199.5399932861328,204.8699951171875,158643200,0.0,0.0,1.6774974102316362,216.4259534563337,188.91903335571288
2026-06-12 00:00:00-04:00,204.8600006103516,207.07000732421875,203.44000244140625,205.19000244140625,112001800,0.0,0.0,0.16108651277529287,215.4556150890532,189.0373422241211
2026-06-15 00:00:00-04:00,208.9199981689453,212.7100067138672,208.33999633789065,212.4499969482422,149936700,0.0,0.0,1.6896413987340289,214.35963512602308,189.19279991149904
2026-06-16 00:00:00-04:00,211.17999267578125,211.4900054931641,207.2899932861328,207.41000366210935,125694100,0.0,0.0,-1.785201792037119,213.5192682175409,189.3301982116699
2026-06-17 00:00:00-04:00,208.52999877929688,209.2100067138672,203.0800018310547,204.6499938964844,128363500,0.0,0.0,-1.860645904917966,212.69016302199591,189.48370666503905
2026-06-18 00:00:00-04:00,207.3300018310547,211.38999938964844,206.5,210.69000244140625,241272000,0.0,0.0,1.6206051129491132,212.23001171293714,189.68439239501953
2026-06-22 00:00:00-04:00,211.44000244140625,213.9900054931641,207.72000122070312,208.6499938964844,122041400,0.0,0.0,-1.3195272950751158,211.53668503534226,189.87567710876465
2026-06-23 00:00:00-04:00,202.1699981689453,203.7700042724609,200.0,200.0399932861328,153496200,0.0,0.0,-1.0535712034940719,210.62171064104353,190.01871864318846
2026-06-24 00:00:00-04:00,200.1199951171875,201.6699981689453,196.5800018310547,199.0,151810700,0.0,0.0,-0.5596617751922522,209.85602823893228,190.17972938537596
2026-06-25 00:00:00-04:00,200.0800018310547,200.8000030517578,192.1300048828125,195.7400054931641,149550000,0.0,0.0,-2.1691304968875604,208.95746285574776,190.3179987335205
2026-06-26 00:00:00-04:00,193.1199951171875,195.5500030517578,191.22000122070312,192.52999877929688,179304100,0.0,0.0,-0.305507639192207,208.01353381928942,190.42798439025879
2026-06-29 00:00:00-04:00,193.8500061035156,196.17999267578125,189.8000030517578,194.97000122070312,148835700,0.0,0.0,0.5777637771078804,207.10731579008558,190.51736366271973
2026-06-30 00:00:00-04:00,197.2400054931641,200.6300048828125,195.1100006103516,200.08999633789065,166476700,0.0,0.0,1.4449354924730708,206.59282938639322,190.63309211730956
2026-07-01 00:00:00-04:00,196.1999969482422,199.8500061035156,193.4499969482422,197.5800018310547,146147600,0.0,0.0,0.7033664140048621,205.3300287155878,190.73302459716797
2026-07-02 00:00:00-04:00,197.13999938964844,200.05999755859372,192.3500061035156,194.8300018310547,142068700,0.0,0.0,-1.171754877622793,204.00952366420202,190.81955673217774
2026-07-06 00:00:00-04:00,194.4199981689453,197.5500030517578,193.9900054931641,195.5500030517578,108999000,0.0,0.0,0.581218441238004,203.10714285714286,190.92402053833007
2026-07-07 00:00:00-04:00,192.3699951171875,198.41000366210935,191.13999938964844,196.92999267578125,124154600,0.0,0.0,2.370430771085637,202.07238042922248,191.0583051300049
2026-07-08 00:00:00-04:00,195.17999267578125,205.16000366210935,195.05999755859372,204.1199951171875,147419100,0.0,0.0,4.580388757497665,202.02571323939733,191.19882751464843
2026-07-09 00:00:00-04:00,204.4600067138672,204.58999633789065,198.9600067138672,202.77999877929688,132037400,0.0,0.0,-0.8216804653251382,201.74666559128534,191.3305027770996
2026-07-10 00:00:00-04:00,202.0,211.0,201.9199981689453,210.9600067138672,148421000,0.0,0.0,4.435646888053063,201.87857055664062,191.468422164917
2026-07-13 00:00:00-04:00,208.5399932861328,210.57000732421875,203.0,203.52999877929688,121411000,0.0,0.0,-2.402414245770998,202.02666582380022,191.59505859375
2026-07-14 00:00:00-04:00,208.1999969482422,212.5500030517578,203.8000030517578,211.8000030517578,124379600,0.0,0.0,1.7291095851507503,202.3566662016369,191.77033576965331
2026-07-15 00:00:00-04:00,211.9600067138672,213.80999755859372,206.0399932861328,212.5,124797200,0.0,0.0,0.2547618744236831,202.7047613234747,191.94551750183106
2026-07-16 00:00:00-04:00,210.1699981689453,211.0800018310547,205.8500061035156,207.3999938964844,122986100,0.0,0.0,-1.3179827266469495,202.4642849876767,192.09270233154297
2026-07-17 00:00:00-04:00,202.63999938964844,206.6499938964844,197.97000122070312,202.80999755859372,144281900,0.0,0.0,0.08389171410250615,202.24523707798548,192.19866050720213
2026-07-20 00:00:00-04:00,205.8699951171875,207.7400054931641,202.27999877929688,203.27999877929688,88701500,0.0,0.0,-1.2580737355224203,202.17999921526228,192.28334884643556
2026-07-21 00:00:00-04:00,207.5399932861328,208.6499938964844,204.00999450683597,207.2899932861328,108685600,0.0,0.0,-0.1204587106521335,202.01809401739212,192.38479125976562
2026-07-22 00:00:00-04:00,205.80999755859372,214.38999938964844,204.9499969482422,212.05999755859372,137645600,0.0,0.0,3.036781533521294,202.18047514415923,192.50184425354004
2026-07-23 00:00:00-04:00,209.4600067138672,210.8699951171875,205.9600067138672,208.75999450683597,110505300,0.0,0.0,-0.33419850310015176,202.59571329752603,192.60873924255372
2026-07-24 00:00:00-04:00,207.4499969482422,211.91000366210935,204.80999755859372,206.83999633789065,114836800,0.0,0.0,-0.2940470567968851,202.96904645647322,192.7164208984375
2026-07-27 00:00:00-04:00,208.1999969482422,208.75,195.44000244140625,196.50999450683597,154353700,0.0,0.0,-5.614794722745513,203.0057125999814,192.77494941711427
2026-07-28 00:00:00-04:00,195.0,198.6999969482422,192.7400054931641,197.00999450683597,134111500,0.0,0.0,1.0307664137620338,203.2190457298642,192.81565383911132
2026-07-29 00:00:00-04:00,195.8500061035156,197.07000732421875,190.00999450683597,190.00999450683597,147680800,0.0,0.0,-2.9818797113505937,202.98285493396577,192.80408027648926
2026-07-30 00:00:00-04:00,193.4499969482422,197.25,191.5200042724609,195.0399932861328,129010200,0.0,0.0,0.8219159281331138,202.7423785981678,192.8646467590332
2026-07-31 00:00:00-04:00,198.44000244140625,202.0,194.9499969482422,200.75,139961200,0.0,0.0,1.1640785779952947,202.8933308919271,192.92799606323243
2026-08-03 00:00:00-04:00,197.69000244140625,208.7400054931641,196.8500061035156,206.63999938964844,128406900,0.0,0.0,4.527288602211888,203.4557117280506,193.06219268798827
2026-08-04 00:00:00-04:00,211.3000030517578,213.05999755859372,209.0500030517578,211.94000244140625,134922000,0.0,0.0,0.3028865974467923,204.23618788946243,193.22388801574706
2026-08-05 00:00:00-04:00,216.8600006103516,222.22000122070312,216.3999938964844,219.22000122070312,158187400,0.0,0.0,1.0882599851098966,205.29761686779204,193.41209602355957
2026-08-06 00:00:00-04:00,221.52999877929688,223.6300048828125,217.0,218.9900054931641,113940600,0.0,0.0,-1.1465685460790784,206.0057125999814,193.59211296081543
2026-08-07 00:00:00-04:00,221.5399932861328,224.75999450683597,220.66000366210935,223.9600067138672,105473700,0.0,0.0,1.0923596195151886,207.01428440638952,193.7998762512207
2026-08-10 00:00:00-04:00,223.4499969482422,224.1378936767578,216.7700042724609,217.5500030517578,108135773,0.0,0.0,-2.640409029788885,207.32809375581286,193.9829800415039
