Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return_pct,sma_21,sma_200
2026-04-28 00:00:00-04:00,271.8548539018017,272.7432830913257,268.181416710472,270.2277526855469,40018900,0.0,0.0,-0.5985183611408077,262.2695835658482,
2026-04-29 00:00:00-04:00,267.07336249706583,270.5571659728108,266.56429174844374,269.688720703125,30047900,0.0,0.0,0.9792658397701132,263.3885389055525,
2026-04-30 00:00:00-04:00,270.018146234023,275.50834883767226,267.6623648300734,270.8666381835937,91848200,0.0,0.0,0.3142351584161006,264.2232404436384,
2026-05-01 00:00:00-04:00,278.3632420760759,286.70836594964845,277.8741246788477,279.6409912109375,79915400,0.0,0.0,0.45902222051013575,265.3883049374535,
2026-05-04 00:00:00-04:00,279.16179801165765,280.13007120517506,274.3703307853319,276.3368225097656,46668400,0.0,0.0,-1.0119491714170925,266.38224356515065,
2026-05-05 00:00:00-04:00,276.43668191704,284.0630869835518,276.00745521106614,283.6737670898437,49311700,0.0,0.0,2.617990175043257,267.5858103434245,
2026-05-06 00:00:00-04:00,281.4178249779708,287.5169265187869,280.5693330033821,286.99786376953125,58336100,0.0,0.0,1.982830615650331,269.20245070684524,
2026-05-07 00:00:00-04:00,288.75470528792926,291.6096265406606,285.2709318587503,286.927978515625,45224300,0.0,0.0,-0.6326223396023106,270.55907767159596,
2026-05-08 00:00:00-04:00,289.49338424193445,294.2349225642168,289.48339230776435,292.7974853515625,52692800,0.0,0.0,1.1413390735267226,272.119625999814,
2026-05-11 00:00:00-04:00,291.72841688276577,293.6267735875138,289.979924827367,292.42779541015625,42247300,0.27,0.0,0.2397361679275598,273.6630452473958,
2026-05-12 00:00:00-04:00,292.3078994315659,295.0155556946294,292.3078994315659,294.54595947265625,45748100,0.0,0.0,0.7656515767937127,275.368172781808,
2026-05-13 00:00:00-04:00,293.24708951115105,300.6607090744109,293.24708951115105,298.6124572753906,52684300,0.0,0.0,1.82964058507239,277.28453136625745,
2026-05-14 00:00:00-04:00,299.5616620172475,300.1911240450107,295.12548538387824,297.9530334472656,35324900,0.0,0.0,-0.5369941397538569,278.80822899228053,
2026-05-15 00:00:00-04:00,297.643304079477,302.93875555297063,296.26448829773227,299.9713134765625,54862800,0.0,0.0,0.7821474110715697,280.57206362769716,
2026-05-18 00:00:00-04:00,299.98126929450746,300.4009207908792,294.6558756451712,297.5833435058594,34483000,0.0,0.0,-0.7993585047118094,281.8975263323103,
2026-05-19 00:00:00-04:00,296.7140952726279,300.2510533099592,296.09463441963413,298.7123718261719,42243600,0.0,0.0,0.6734686977738319,283.14270746140255,
2026-05-20 00:00:00-04:00,297.9230626302997,302.5390768782648,297.82314269813475,301.98956298828125,38229800,0.0,0.0,1.3649498370751483,284.87097894577755,
2026-05-21 00:00:00-04:00,300.80056674721834,305.27671719779084,300.1411318265125,304.7271728515625,42965100,0.0,0.0,1.305385208148206,286.3968723842076,
2026-05-22 00:00:00-04:00,305.85620846339293,311.13165741506583,305.5764509618376,308.55389404296875,43670200,0.0,0.0,0.8820110577872073,288.09263392857144,
2026-05-26 00:00:00-04:00,309.2932516306072,311.5513139598484,307.4048960873393,308.0643005371094,48000500,0.0,0.0,-0.39734170953253267,289.8777378627232,
2026-05-27 00:00:00-04:00,308.0643052358437,312.9900803339556,308.0343323058515,310.5821533203125,50430900,0.0,0.0,0.8173125031610669,291.94673229399183,
2026-05-28 00:00:00-04:00,310.412282475935,312.5304508120942,309.30325358892543,312.24072265625,48220400,0.0,0.0,0.5890360283848467,293.9473499116443,
2026-05-29 00:00:00-04:00,311.5113496628706,314.7285763294451,309.2632884033746,311.7911071777344,70026800,0.0,0.0,0.08980652395700475,295.95222545805433,262.56519584655763
2026-06-01 00:00:00-04:00,309.363197507879,310.6720662449624,304.7571540774977,306.0460510253906,48849900,0.0,0.0,-1.0722498698003384,297.627435593378,262.9330698394775
2026-06-02 00:00:00-04:00,307.1950545511415,315.1781903378333,306.42572903356995,314.92840576171875,44534700,0.0,0.0,2.5174074569256546,299.3077886672247,263.3480955505371
2026-06-03 00:00:00-04:00,313.9092501546009,316.6668815001487,308.5838566628498,309.9926452636719,50836700,0.0,0.0,-1.2476869952064449,300.9104468936012,263.7443705749512
2026-06-04 00:00:00-04:00,312.96009909963743,313.26982953176514,309.3831669286496,310.9618225097656,44869100,0.0,0.0,-0.6385084218789225,302.20987810407365,264.14897857666017
2026-06-05 00:00:00-04:00,312.5903972939029,314.8984348439246,306.8853260765596,307.0751647949219,65310500,0.0,0.0,-1.7643640197288375,303.1659400576637,264.53579719543455
2026-06-08 00:00:00-04:00,308.4739595974908,317.1265012321255,300.9105055796523,301.2801818847656,77949100,0.0,0.0,-2.332053480984885,303.84937831333707,264.91630714416505
2026-06-09 00:00:00-04:00,300.0212482417878,300.4908444635933,287.5320194610898,290.29962158203125,70108800,0.0,0.0,-3.2403127167586097,303.73043241954986,265.2474439239502
2026-06-10 00:00:00-04:00,290.4894628291428,294.4960172141002,287.1323727394638,291.3287353515625,52793300,0.0,0.0,0.28891668367101986,303.67809622628346,265.56947883605955
2026-06-11 00:00:00-04:00,293.4668864344149,296.7440586571729,289.3404406054596,295.375244140625,42572500,0.0,0.0,0.6502804215482022,303.7175859723772,265.91473518371583
2026-06-12 00:00:00-04:00,295.7749221682621,296.88398158337014,289.3704417369658,290.879150390625,38742100,0.0,0.0,-1.6552355898692317,303.34933326357884,266.22680068969726
2026-06-15 00:00:00-04:00,293.8665449684006,297.5233947188816,291.4486474146935,296.1645812988281,45732600,0.0,0.0,0.7819999825684918,303.264168875558,266.55941497802735
2026-06-16 00:00:00-04:00,294.99559499590845,300.2210994929347,293.71669913987887,298.9821472167969,39874400,0.0,0.0,1.3513938135054933,303.2170657203311,266.8958052825928
2026-06-17 00:00:00-04:00,300.59074812548096,301.8096980081642,294.10632015937927,295.6949768066406,42745100,0.0,0.0,-1.6287165687470204,303.1271434965588,267.21785202026365
2026-06-18 00:00:00-04:00,297.8530937792582,300.31099586682666,295.3652492546472,297.7532043457031,85962200,0.0,0.0,-0.03353647675356768,303.0814688546317,267.5622452545166
2026-06-22 00:00:00-04:00,297.05381866220307,302.1594314563154,296.5043047694293,296.75408935546875,44879900,0.0,0.0,-0.1009006745256354,302.83216058640255,267.8580539703369
2026-06-23 00:00:00-04:00,297.2836155142734,301.3800886038737,293.9264950024863,294.04638671875,52010900,0.0,0.0,-1.088936162836714,302.3235517229353,268.1337982940674
2026-06-24 00:00:00-04:00,295.1054570720635,299.4417438827621,292.68755959702736,292.8274230957031,53081900,0.0,0.0,-0.771938953268513,301.57467215401783,268.4038961791992
2026-06-25 00:00:00-04:00,287.1523472601469,288.55113481081804,273.5141152813601,274.91290283203125,107013700,0.0,0.0,-4.262352212996976,299.9960341680618,268.5934381866455
2026-06-26 00:00:00-04:00,274.7630284991681,285.70360492137456,273.9737007161028,283.53546142578125,261775500,0.0,0.0,3.1927268288352324,298.70809645879837,268.84367790222166
2026-06-29 00:00:00-04:00,286.4829438934296,288.12151489662153,279.6088673150861,281.4972229003906,66427000,0.0,0.0,-1.7403203573939934,297.24412027994794,269.1213874053955
2026-06-30 00:00:00-04:00,280.9277417485351,289.69017405322865,280.45814550695326,289.11065673828125,65100200,0.0,0.0,2.9128184133095982,296.16409883045014,269.42102363586423
2026-07-01 00:00:00-04:00,293.1871503157195,296.33442991747245,288.95081360688545,294.1263427734375,50164200,0.0,0.0,0.3203388882175112,295.59649367559524,269.72561264038086
2026-07-02 00:00:00-04:00,293.866538367699,309.15337194761725,293.4269150966668,308.3640441894531,75352800,0.0,0.0,4.933363935302569,295.2839050292969,270.0882886505127
2026-07-06 00:00:00-04:00,307.0951430290638,313.9292760509671,306.7354678654279,312.3905944824219,53590000,0.0,0.0,1.7243683508393643,295.3980930873326,270.46387405395507
2026-07-07 00:00:00-04:00,315.0183186077797,315.2081573213481,309.88273318392555,310.3923034667969,42490000,0.0,0.0,-1.468490836160717,295.37097313290553,270.8252834320068
2026-07-08 00:00:00-04:00,311.6412289475945,314.5487250421545,306.7854009831778,313.1199645996094,41323500,0.0,0.0,0.47449936486533095,295.65882074265255,271.205860748291
2026-07-09 00:00:00-04:00,310.24243869469103,316.2572401947346,307.8944576262147,315.947509765625,48124500,0.0,0.0,1.8389073702931782,296.35726492745533,271.5626159667969
2026-07-10 00:00:00-04:00,314.4488202226986,316.6369356310425,311.9010296470402,315.0483093261719,34132300,0.0,0.0,0.19064759188751448,297.53577386765255,271.86217002868653
2026-07-13 00:00:00-04:00,316.7468014245228,323.171283634363,315.5078797345754,317.0365600585937,43257800,0.0,0.0,0.09147957698948977,298.7599559965588,272.1798847961426
2026-07-14 00:00:00-04:00,313.48965629761443,315.91755515351207,311.64124426456783,314.58868408203125,36336800,0.0,0.0,0.35057864345401124,299.67488170805433,272.49592124938965
2026-07-15 00:00:00-04:00,317.34631234952286,328.44675508114506,317.0465830462295,327.2178039550781,60957600,0.0,0.0,3.110636935551618,301.40529378255206,272.85238731384277
2026-07-16 00:00:00-04:00,327.72736328456057,334.3915986652446,326.50841333986017,332.97283935546875,62970600,0.0,0.0,1.6005609108549221,303.15806797572543,273.24465248107913
2026-07-17 00:00:00-04:00,331.693929977533,334.7013154010385,328.7164869908464,333.452392578125,63407100,0.0,0.0,0.5301461503112538,304.7995082310268,273.64444641113283
2026-07-20 00:00:00-04:00,333.2226134619852,333.4224228207836,323.4010672140761,326.3085632324219,53468000,0.0,0.0,-2.0749042682699224,306.2572980608259,274.00752487182615
2026-07-21 00:00:00-04:00,322.85156758462244,329.3159936819017,321.94234806189104,327.45758056640625,41338900,0.0,0.0,1.4266658254885278,307.67179216657365,274.37226356506346
2026-07-22 00:00:00-04:00,327.58746619388995,328.7164973399543,323.0613709608057,325.60919189453125,38755900,0.0,0.0,-0.6038919383404664,309.0458446684338,274.71939109802247
2026-07-23 00:00:00-04:00,321.4527900194849,323.0214140443725,319.0748358849152,321.3828430175781,40840800,0.0,0.0,-0.021759649963694234,310.3475806826637,275.0409534454346
2026-07-24 00:00:00-04:00,321.5127284115298,334.0818750563203,321.3428614810286,332.7330322265625,47489400,0.0,0.0,3.48984746901558,312.24784778413317,275.4258921813965
2026-07-27 00:00:00-04:00,334.2517370375488,339.277401491225,333.73216560461384,336.61968994140625,49604300,0.0,0.0,0.7084339859665173,315.18626621791293,275.8313102722168
2026-07-28 00:00:00-04:00,339.73698155301014,342.59453283396704,335.31080637618777,339.78692626953125,51859000,0.0,0.0,0.014700994955804614,317.86490740094865,276.2446936035156
2026-07-29 00:00:00-04:00,339.43727163464206,344.2730974331505,337.0593175600121,337.8985900878906,56090800,0.0,0.0,-0.45330365146453766,320.5506867908296,276.6686614227295
2026-07-30 00:00:00-04:00,332.8129674612056,334.4615395264105,329.30598233808786,333.1426696777344,74817800,0.0,0.0,0.09906531558666899,322.64744931175596,277.1125382232666
2026-07-31 00:00:00-04:00,304.5473560391476,310.4222943774597,299.7415030462749,308.6438293457031,132489100,0.0,0.0,1.3451022395443035,323.33875819614957,277.4220147705078
2026-08-03 00:00:00-04:00,309.313234694189,311.5313230344714,302.29929450581176,303.1585693359375,75052000,0.0,0.0,-1.9897840337599841,323.09087844122024,277.70351699829104
2026-08-04 00:00:00-04:00,302.46913991298527,310.1525156602479,301.0603512911937,309.1134033203125,68001000,0.0,0.0,2.1966748109372944,322.93482171921505,278.00697242736817
2026-08-05 00:00:00-04:00,309.09342362565195,311.4414048335362,305.406631186344,310.7320251464844,49438800,0.0,0.0,0.5301314733945813,322.9509989420573,278.32793617248535
2026-08-06 00:00:00-04:00,314.06913775687,316.0174696892129,308.96355554648414,312.14080810546875,46139900,0.0,0.0,-0.6139825342832781,322.9043724423363,278.63183280944827
2026-08-07 00:00:00-04:00,311.1816431226555,314.53873325457766,310.47223295908327,313.0599975585937,34437200,0.0,0.0,0.6036199362819847,322.7668718610491,278.8907585906982
2026-08-10 00:00:00-04:00,306.8299865722656,308.260009765625,304.6099853515625,308.260009765625,44812500,0.27,0.0,0.4660637017049086,322.4436195010231,279.1230442047119
2026-08-11 00:00:00-04:00,307.75,309.9700012207031,302.7900085449219,304.9100036621094,37476700,0.0,0.0,-0.9228257799807068,321.8661644345238,279.3601001739502
2026-08-12 00:00:00-04:00,305.1000061035156,305.6600036621094,300.57000732421875,302.25,38820559,0.0,0.0,-0.9341219424783174,321.2786080496652,279.5782271575928
