Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return_pct,sma_21,sma_200
2026-04-30 00:00:00-04:00,372.75,384.75,368.1700134277344,381.6300048828125,51076000,0.0,0.0,2.3822950725184437,371.56190708705356,
2026-05-01 00:00:00-04:00,382.489990234375,397.8200073242188,378.7999877929688,390.8200073242188,65338300,0.0,0.0,2.1778392382868623,372.01714506603423,
2026-05-04 00:00:00-04:00,390.2300109863281,394.6400146484375,384.7999877929688,392.510009765625,48765100,0.0,0.0,0.584270485382211,373.53714570545014,
2026-05-05 00:00:00-04:00,395.1900024414063,402.1199951171875,389.0,389.3699951171875,47780600,0.0,0.0,-1.4727111739325245,375.27762131463913,
2026-05-06 00:00:00-04:00,386.25,401.6799926757813,384.0199890136719,398.7300109863281,53465400,0.0,0.0,3.2310708055218447,377.7576221284412,
2026-05-07 00:00:00-04:00,407.4800109863281,415.8299865722656,402.1199951171875,411.7900085449219,64294200,0.0,0.0,1.0577199966597528,381.0214320591518,
2026-05-08 00:00:00-04:00,416.4800109863281,431.2000122070313,416.3900146484375,428.3500061035156,65050000,0.0,0.0,2.8500755868394267,384.9609563918341,
2026-05-11 00:00:00-04:00,422.1600036621094,449.1600036621094,416.7999877929688,445.0,78376100,0.0,0.0,5.410270072901416,389.5347653343564,
2026-05-12 00:00:00-04:00,441.4100036621094,447.7999877929688,422.260009765625,433.4500122070313,60569300,0.0,0.0,-1.8033101626693728,393.3933367047991,
2026-05-13 00:00:00-04:00,436.6700134277344,453.3999938964844,430.2099914550781,445.2699890136719,68283200,0.0,0.0,1.9694449633557747,397.2538117908296,
2026-05-14 00:00:00-04:00,446.489990234375,451.9800109863281,441.1600036621094,443.2999877929688,46070400,0.0,0.0,-0.7144622524979053,399.6990487234933,
2026-05-15 00:00:00-04:00,433.9800109863281,434.6600036621094,422.0,422.239990234375,52688700,0.0,0.0,-2.705198501025656,401.2866675967262,
2026-05-18 00:00:00-04:00,419.2699890136719,421.1300048828125,405.3299865722656,409.989990234375,52474200,0.0,0.0,-2.2133706257220966,401.7328578404018,
2026-05-19 00:00:00-04:00,403.1600036621094,405.6300048828125,393.6300048828125,404.1099853515625,46500600,0.0,0.0,0.2356339122988276,402.2857142857143,
2026-05-20 00:00:00-04:00,407.6000061035156,417.4599914550781,406.3900146484375,417.260009765625,45294700,0.0,0.0,2.36997142233999,403.75428553989957,
2026-05-21 00:00:00-04:00,422.1799926757813,426.9500122070313,412.8999938964844,417.8500061035156,42636900,0.0,0.0,-1.0256257158995576,405.1990472702753,
2026-05-22 00:00:00-04:00,422.6700134277344,431.510009765625,420.510009765625,426.010009765625,46104700,0.0,0.0,0.7902136966860266,407.68904767717635,
2026-05-26 00:00:00-04:00,430.260009765625,435.2000122070313,426.1199951171875,433.5899963378906,45658900,0.0,0.0,0.7739474960918549,410.4171433221726,
2026-05-27 00:00:00-04:00,442.8900146484375,445.6000061035156,435.5199890136719,440.3599853515625,44656500,0.0,0.0,-0.5712545357075428,413.3547610328311,411.13785018920896
2026-05-28 00:00:00-04:00,437.6199951171875,443.9599914550781,436.2999877929688,442.1000061035156,32435000,0.0,0.0,1.023721730340144,416.50142851329986,411.65320022583006
2026-05-29 00:00:00-04:00,439.8500061035156,441.0700073242188,428.1400146484375,435.7900085449219,45176800,0.0,0.0,-0.9230413782552632,419.5009533110119,412.12795028686526
2026-06-01 00:00:00-04:00,427.489990234375,429.6000061035156,415.4299926757813,415.8800048828125,44937900,0.0,0.0,-2.7158496378353156,421.1319056919643,412.51045028686525
2026-06-02 00:00:00-04:00,418.2200012207031,424.4200134277344,413.6499938964844,423.739990234375,37596000,0.0,0.0,1.3198768584859875,422.69952392578125,412.9512503051758
2026-06-03 00:00:00-04:00,418.7000122070313,433.6000061035156,416.0,423.7000122070313,44500700,0.0,0.0,1.1941724036844998,424.1847621372768,413.416950378418
2026-06-04 00:00:00-04:00,419.8399963378906,426.3500061035156,417.1600036621094,418.4500122070313,35323300,0.0,0.0,-0.3310747291786483,425.56952485584077,413.8334004211426
2026-06-05 00:00:00-04:00,420.5,424.6799926757813,388.5899963378906,391.0,63420200,0.0,0.0,-7.015457788347206,425.20142909458707,414.1418504333496
2026-06-08 00:00:00-04:00,396.3299865722656,412.9400024414063,394.7200012207031,408.9500122070313,50328800,0.0,0.0,3.184221750141175,425.0661911737351,414.56710052490234
2026-06-09 00:00:00-04:00,411.0299987792969,418.5,384.239990234375,396.6799926757813,59940200,0.0,0.0,-3.4912308459560446,423.55809529622394,414.94995056152345
2026-06-10 00:00:00-04:00,391.5400085449219,397.0899963378906,380.1499938964844,381.5899963378906,49695600,0.0,0.0,-2.5412504443692563,420.538571312314,415.1578504943848
2026-06-11 00:00:00-04:00,388.2799987792969,399.5400085449219,380.6600036621094,399.1499938964844,45324300,0.0,0.0,2.7995248664266477,418.90523710704986,415.4206004333496
2026-06-12 00:00:00-04:00,399.489990234375,406.6799926757813,386.760009765625,406.4299926757813,63514500,0.0,0.0,1.7372156026574552,417.0557134719122,415.6944003295898
2026-06-15 00:00:00-04:00,412.3699951171875,416.0,407.1000061035156,411.1499938964844,45620500,0.0,0.0,-0.2958511131141887,415.5247613816034,416.0021502685547
2026-06-16 00:00:00-04:00,404.1099853515625,412.4200134277344,400.5400085449219,404.6600036621094,40255500,0.0,0.0,0.13610609252042535,414.6876191638765,416.2955502319336
2026-06-17 00:00:00-04:00,401.5299987792969,405.9400024414063,393.760009765625,396.3800048828125,43534300,0.0,0.0,-1.2825925614875657,414.0395246233259,416.60810028076173
2026-06-18 00:00:00-04:00,398.1000061035156,402.5199890136719,384.7000122070313,400.489990234375,58384700,0.0,0.0,0.6003476750105654,413.8671439034598,416.9637503051758
2026-06-22 00:00:00-04:00,394.8500061035156,414.75,394.3999938964844,405.0499877929688,47819500,0.0,0.0,2.583254788345909,413.2857142857143,417.3185502624512
2026-06-23 00:00:00-04:00,392.6099853515625,392.8699951171875,379.05999755859375,381.6099853515625,50420200,0.0,0.0,-2.8017626678929353,411.5599990118118,417.5339501953125
2026-06-24 00:00:00-04:00,380.0799865722656,384.5799865722656,373.0499877929688,375.5299987792969,37081400,0.0,0.0,-1.1971132271400584,409.15618896484375,417.6574002075195
2026-06-25 00:00:00-04:00,375.2699890136719,379.1199951171875,371.2200012207031,375.1199951171875,30138800,0.0,0.0,-0.03996959545808775,406.37190319242933,417.80100021362307
2026-06-26 00:00:00-04:00,370.1499938964844,387.7999877929688,368.6000061035156,379.7099914550781,53434100,0.0,0.0,2.5827361113687566,403.4838082449777,417.9647001647949
2026-06-29 00:00:00-04:00,381.7900085449219,413.2699890136719,379.2999877929688,411.8399963378906,57645800,0.0,0.0,7.8708156631692034,402.0428553989955,418.28495010375974
2026-06-30 00:00:00-04:00,406.0,424.5400085449219,406.0,420.6000061035156,43385600,0.0,0.0,3.5960606166294644,401.31952194940476,418.54390014648436
2026-07-01 00:00:00-04:00,421.4599914550781,432.8599853515625,418.0899963378906,425.2999877929688,40127900,0.0,0.0,0.9111176424203893,401.7680925641741,418.69070007324217
2026-07-02 00:00:00-04:00,428.010009765625,432.3500061035156,389.2999877929688,393.4500122070313,73717700,0.0,0.0,-8.074576942141723,400.3257126581101,418.60775009155276
2026-07-06 00:00:00-04:00,397.5,420.0,390.5,419.7699890136719,54727900,0.0,0.0,5.602512959414308,400.1385686965216,418.59850006103517
2026-07-07 00:00:00-04:00,416.9599914550781,419.55999755859375,401.8800048828125,402.8999938964844,38149900,0.0,0.0,-3.3720255772090133,399.39809163411456,418.48370010375976
2026-07-08 00:00:00-04:00,399.3800048828125,399.6300048828125,390.510009765625,394.05999755859375,33844900,0.0,0.0,-1.33206651789685,399.54380580357144,418.3697500610352
2026-07-09 00:00:00-04:00,393.989990234375,407.8599853515625,390.8599853515625,406.5499877929688,37835000,0.0,0.0,3.1878976293591044,399.4295189267113,418.2721499633789
2026-07-10 00:00:00-04:00,410.489990234375,413.1600036621094,402.80999755859375,407.760009765625,33410000,0.0,0.0,-0.6650540899161218,399.95713878813245,418.1399000549316
2026-07-13 00:00:00-04:00,404.6099853515625,405.5700073242188,391.3699951171875,394.760009765625,32809200,0.0,0.0,-2.4344370980807435,400.5842822846912,417.9844500732422
2026-07-14 00:00:00-04:00,399.0499877929688,402.2200012207031,394.760009765625,396.1799926757813,23385000,0.0,0.0,-0.7192069176748058,400.44285365513394,417.7513999938965
2026-07-15 00:00:00-04:00,399.3999938964844,406.5899963378906,390.6600036621094,394.4599914550781,31549800,0.0,0.0,-1.236855913094127,399.8728535970052,417.6067498779297
2026-07-16 00:00:00-04:00,392.3500061035156,395.30999755859375,385.3200073242188,391.05999755859375,29269100,0.0,0.0,-0.328790244642312,398.9161871047247,417.36004989624024
2026-07-17 00:00:00-04:00,381.7799987792969,385.6900024414063,377.2200012207031,380.8399963378906,31394600,0.0,0.0,-0.24621573796736687,397.7819010416667,417.04819992065427
2026-07-20 00:00:00-04:00,386.0499877929688,386.6099853515625,369.4299926757813,369.5700073242188,33901500,0.0,0.0,-4.268872164189238,396.50523449125745,416.67244995117187
2026-07-21 00:00:00-04:00,371.1700134277344,384.0700073242188,369.9800109863281,378.9299926757813,32735300,0.0,0.0,2.090680541885363,395.4785679408482,416.2697999572754
2026-07-22 00:00:00-04:00,375.5299987792969,380.1700134277344,372.8999938964844,374.010009765625,30646100,0.0,0.0,-0.40475834650035225,394.00047374906995,415.9598500061035
2026-07-23 00:00:00-04:00,341.0,342.1099853515625,315.739990234375,319.69000244140625,115606400,0.0,0.0,-6.2492661462151755,391.0519031343006,415.4091500854492
2026-07-24 00:00:00-04:00,320.7200012207031,322.9599914550781,306.510009765625,313.0299987792969,62760000,0.0,0.0,-2.3977308593592777,388.0757126581101,414.7080500793457
2026-07-27 00:00:00-04:00,313.239990234375,317.0,304.2799987792969,309.2200012207031,44919400,0.0,0.0,-1.2833575338397902,384.93761771065846,414.0887001037598
2026-07-28 00:00:00-04:00,305.92999267578125,311.1600036621094,300.69000244140625,307.44000244140625,39802400,0.0,0.0,0.49358016597780247,381.4961896623884,413.4324501037598
2026-07-29 00:00:00-04:00,307.1400146484375,309.0599975585937,297.3800048828125,298.32000732421875,39478000,0.0,0.0,-2.871656867736501,376.0904758998326,412.74635009765626
2026-07-30 00:00:00-04:00,302.70001220703125,310.8699951171875,301.3299865722656,308.8500061035156,38005400,0.0,0.0,2.0317124705888996,370.76904732840404,412.22315017700197
2026-07-31 00:00:00-04:00,309.69000244140625,315.5,301.9700012207031,311.2099914550781,36630600,0.0,0.0,0.49080984264561744,365.336190359933,411.5997001647949
2026-08-03 00:00:00-04:00,310.9599914550781,324.6499938964844,310.42999267578125,322.0799865722656,38281400,0.0,0.0,3.5760211675957407,361.93761771065846,411.0639001464844
2026-08-04 00:00:00-04:00,324.0,329.57000732421875,320.7900085449219,327.3500061035156,33318300,0.0,0.0,1.0339525010850694,357.53666614350817,410.5249002075195
2026-08-05 00:00:00-04:00,323.4200134277344,327.1400146484375,320.2799987792969,321.54998779296875,27820800,0.0,0.0,-0.5782034373650372,353.66285632905505,409.98890014648435
2026-08-06 00:00:00-04:00,317.04998779296875,323.0,315.5199890136719,319.5299987792969,26033800,0.0,0.0,0.7822145030163362,350.11380876813615,409.3900001525879
2026-08-07 00:00:00-04:00,322.3399963378906,333.7300109863281,321.25,328.5799865722656,39370100,0.0,0.0,1.9358411321175217,346.4009515671503,408.79575012207033
2026-08-10 00:00:00-04:00,326.6449890136719,332.04998779296875,326.1499938964844,330.8800048828125,24364376,0.0,0.0,1.2965194665708974,342.739998953683,408.2371501159668
